danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorus_hit,sections,target
0.5363517631693515,0.8638296508932674,0.6363636363636364,0.9200533264525008,1.0,0.0164970540974826,0.024698795180722894,0.0,0.04102351600538694,0.7161885245901639,0.34169152953242277,0.10081685195746407,0.8,0.10006760808180003,0.10465116279069768,1.0
0.9249020461471487,0.41226474319373535,0.6363636363636364,0.8295918806175547,1.0,0.10873058382431709,0.016465863453815264,0.01306532663316583,0.09043820573914846,0.4323770491803279,0.6737098503566268,0.12248730892986642,0.8,0.11264610788609734,0.10465116279069768,1.0
0.6092729647366131,0.9619524024554716,0.36363636363636365,0.9469530813228401,0.0,0.04756293519014462,0.10240963855421686,0.00016080402010050252,0.25618978555889366,0.7038934426229508,0.644451307631346,0.10662141769169206,0.8,0.13233811697300638,0.058139534883720936,1.0
0.5167609925990424,0.6605753798001299,0.8181818181818182,0.8489442222508924,1.0,0.0076057846813069145,0.4568273092369478,0.0,0.12255257432922409,0.5881147540983606,0.6335776886858422,0.15754998392347103,0.8,0.09583571090688517,0.17441860465116277,1.0
0.5102307357422726,0.2580718478817,0.4545454545454546,0.7012858555885262,1.0,0.11194429566148902,0.8604417670682731,9.00502512562814e-06,0.34217341759038644,0.5655737704918032,0.7571849797212251,0.07805154815800527,0.8,0.1616396125654858,0.06976744186046512,0.0
0.6190683500217676,0.9249060574779048,0.0,0.8830258461273814,1.0,0.13229780396357793,0.08443775100401606,3.6080402010050246e-06,0.06971925826168031,0.7735655737704917,0.35357325998787936,0.09530154639780139,0.8,0.20816754043618685,0.06976744186046512,1.0
0.41336525903352206,0.04670743099617621,0.0,0.41201135337375827,1.0,0.016925549009105516,0.9156626506024097,0.8130653266331658,0.08733036361752823,0.658811475409836,0.3240466644911659,0.07379596185755491,0.6000000000000001,0.13338974611854032,0.09302325581395349,0.0
0.7986504135829343,0.7937419712059786,0.6363636363636364,0.9191072119726487,1.0,0.31655061596143547,0.32429718875502006,0.0,0.32663420698228535,0.569672131147541,0.2980105822572374,0.15435814751447474,0.8,0.19397692730533778,0.10465116279069768,1.0
0.5657379190248152,0.5684601436396931,0.09090909090909091,0.8730916440889348,1.0,0.007712908409212644,0.19678714859437751,0.0,0.06982285299906764,0.6557377049180327,0.21360309542678668,0.1040479995869388,0.8,0.21076682277060466,0.058139534883720936,1.0
0.218545929473226,0.3151432441984923,0.7272727272727273,0.7710402958758009,1.0,0.008034279592929832,0.02178714859437751,0.16381909547738693,0.09561794260851549,0.20081967213114754,0.6018833620810219,0.13437455261484157,0.8,0.3661990742041742,0.06976744186046512,1.0
0.5374401393121464,0.6515641066974784,0.6363636363636364,0.9086784500924612,1.0,0.004392072844134974,0.06726907630522089,0.0,0.13291204806795814,0.20799180327868852,0.32700107221108576,0.15517957600208407,0.8,0.09689841180823401,0.1511627906976744,1.0
0.7594688724423162,0.8888609650672991,0.5454545454545454,0.9290414140110954,1.0,0.10873058382431709,0.0030823293172690764,1.4974874371859295e-05,0.13705583756345177,0.5727459016393441,0.4448277469581837,0.10610098407132815,0.8,0.26366959553703156,0.09302325581395349,1.0
0.7039616891597739,0.8408008418531582,1.0,0.8463854126349288,1.0,0.10765934654525978,0.00038955823293172694,0.4693467336683417,0.14534341655443905,0.06547131147540983,0.4936191785930726,0.09661348503944028,0.8,0.13633910235927388,0.09302325581395349,0.0
0.30561602089682194,0.9018772484377955,0.6363636363636364,0.8847245516707521,1.0,0.040599892876272095,0.015261044176706828,0.0021407035175879394,0.42504920750025904,0.8442622950819673,0.7721376625798333,0.09983876532257496,0.8,0.1255255624088369,0.10465116279069768,0.0
0.4928167174575534,0.8007507391747075,0.7272727272727273,0.827291102223369,0.0,0.014997321906802353,0.0029819277108433734,0.7547738693467335,0.09976173210400913,0.33401639344262296,0.5689886252389166,0.15927557048208463,0.8,0.20133833132407553,0.10465116279069768,0.0
0.5363517631693515,0.49336620111759805,0.6363636363636364,0.8519975917085968,1.0,0.016925549009105516,0.4889558232931728,6.512562814070351e-06,0.07873200041437896,0.5706967213114754,0.7723998881171041,0.11456991177858042,0.8,0.24401380422761862,0.058139534883720936,0.0
0.32847191989551594,0.9749686858259683,0.18181818181818182,0.9102266374231283,1.0,0.14836636314943763,4.327309236947791e-05,0.008422110552763819,0.6415622086398012,0.3002049180327868,0.8426821593398908,0.09652723504824132,0.8,0.20007164739610367,0.09302325581395349,0.0
0.7257292120156729,0.8057570020095138,0.4545454545454546,0.8917559024641982,0.0,0.011140867702196033,0.003644578313253012,3.095477386934673e-06,0.0966538899823889,0.7674180327868853,0.48163255792270754,0.11330256496912602,0.8,0.11235875829132595,0.11627906976744186,1.0
0.6865476708750545,0.8137670225452039,0.6363636363636364,0.9094310411559798,0.0,0.04659882163899304,0.04979919678714859,0.0,0.2820884699057288,0.5276639344262295,0.2950853107081255,0.12297957928779804,0.8,0.20707420454946893,0.09302325581395349,1.0
0.6408358728776665,0.7086355030142707,0.36363636363636365,0.9001849223756074,1.0,0.016175682913765404,0.5843373493975904,0.0,0.06516108981663732,0.5717213114754097,0.4696459372523426,0.10154440290363234,0.8,0.10415491563204783,0.0813953488372093,1.0
0.7377013495864172,0.4983724639524044,1.0,0.859480497140154,0.0,0.024745581146223893,0.016967871485943774,0.0028341708542713564,0.313166891121931,0.6680327868852459,0.3417498018740386,0.10396116286110582,0.8,0.13843705934353215,0.09302325581395349,1.0
0.44275141488898573,0.5284100409612424,0.4545454545454546,0.8312905861609254,0.0,0.01039100160685592,0.11646586345381525,0.003386934673366834,0.10286957422562934,0.7674180327868853,0.34504801640949145,0.06551126882538072,0.8,0.07900321733026283,0.0813953488372093,0.0
0.5842403134523292,0.6245302873895242,0.7272727272727273,0.9251279404807982,1.0,0.012640599892876272,0.38654618473895586,0.0,0.11219310059049001,0.5522540983606558,0.29523681879632646,0.11539896781643186,0.8,0.1647206570205089,0.10465116279069768,1.0
0.8204179364388333,0.5354188089299714,0.8181818181818182,0.8246892874037759,1.0,0.3379753615425817,0.14759036144578314,4.552763819095477e-06,0.1650264166580338,0.44569672131147536,0.23683627802899632,0.12404391591388614,0.8,0.1071935965468132,0.12790697674418605,1.0
0.3393556813234654,0.6575716220992461,1.0,0.872339053025416,1.0,0.010712372790573115,0.04357429718875502,0.0,0.20957215373459026,0.38524590163934425,0.20316651904340122,0.11349032005200815,0.8,0.18843288632370275,0.06976744186046512,1.0
0.4928167174575534,0.4793486651801403,0.2727272727272727,0.8428374833354836,1.0,0.0038564542046063237,0.5461847389558233,0.006010050251256281,0.1805656272661349,0.290983606557377,0.2890016782434386,0.10527251476811073,0.8,0.12385607299177,0.09302325581395349,1.0
0.050936003482803666,0.9759699383929294,1.0,0.802735130950845,0.0,0.11408677021960366,0.005853413654618474,1.065326633165829e-05,0.9782451051486585,0.11885245901639342,0.8604960141718336,0.08677453196178245,0.8,0.38633231152599334,0.058139534883720936,0.0
0.44166303874619073,0.9048810061386794,0.6363636363636364,0.9048509869694233,1.0,0.028816282806641672,0.12650602409638556,3.909547738693467e-06,0.1536309955454263,0.7172131147540982,0.7495513029695585,0.12059391626592691,0.8,0.11011564871176603,0.12790697674418605,1.0
0.3589464518937745,0.07394150081752271,0.2727272727272727,0.5228142605255237,1.0,0.013818960899839316,0.9738955823293173,0.9015075376884422,0.10494146897337617,0.17418032786885246,0.27422381240967786,0.22703520642497893,0.8,0.08895306649870126,0.19767441860465118,0.0
0.6419242490204616,0.634542813059137,0.4545454545454546,0.7872102524405453,0.0,0.3722549544724157,0.002028112449799197,0.829145728643216,0.10804931109499638,0.45901639344262285,0.20835858468136687,0.17164511003621324,1.0,0.3812713931773308,0.10465116279069768,0.0
0.4024814976055726,0.18498041049352737,0.7272727272727273,0.5857523760375005,1.0,0.012104981253347611,0.8323293172690764,0.13467336683417086,0.0987257847301357,0.09795081967213115,0.15191016735816515,0.21203826917976845,0.8,0.12262354261563384,0.19767441860465118,0.0
0.7442316064431869,0.6715891580367038,0.7272727272727273,0.8960349202253473,0.0,0.03481521156936261,0.23995983935742973,4.341708542713568e-06,0.3214544701129183,0.6936475409836066,0.29512027411309494,0.10504896887255419,0.8,0.10092416790242631,0.10465116279069768,0.0
0.25881584675663916,0.8768459342637638,0.18181818181818182,0.9018621253171634,1.0,0.02731655061596144,0.1214859437751004,0.6603015075376885,0.15881073241479335,0.31967213114754095,0.5525150342641368,0.10022248977321532,0.8,0.24280046176728023,0.0813953488372093,0.0
0.6626033957335655,0.7246555440856511,0.6363636363636364,0.8825742914892702,1.0,0.002035350830208893,0.2931726907630522,0.0,0.2220035222210712,0.8206967213114753,0.3531711808307305,0.09314999049489892,0.8,0.18215674894591963,0.058139534883720936,1.0
0.7104919460165434,0.8728409239959188,0.18181818181818182,0.920741409710575,1.0,0.03042313872522764,0.003524096385542169,3.85929648241206e-05,0.09354604786076867,0.7663934426229507,0.3127709663885133,0.10038677547073718,0.8,0.19835514993104317,0.09302325581395349,1.0
0.7616456247279061,0.8828534496655315,0.6363636363636364,0.9211929643486862,1.0,0.05302624531333691,0.003403614457831325,0.0003276381909547738,0.26965710141924787,0.6116803278688524,0.3477401985921402,0.058801958285514454,0.8,0.24712628120974323,0.046511627906976744,1.0
0.3763604701784937,0.9759699383929294,0.0,0.9099040983959059,1.0,0.12265666845206212,0.03142570281124498,0.0,0.34838910183362687,0.6506147540983606,0.8425772691249827,0.05598269836911241,0.8,0.33653455638078195,0.03488372093023256,1.0
0.2947322594688725,0.07814676159876002,0.8181818181818182,0.6225003225390273,1.0,0.019282271023031605,0.9939759036144579,0.9175879396984923,0.0987257847301357,0.0692622950819672,0.47330544030581334,0.009552039841628588,0.6000000000000001,0.09607112646060972,0.023255813953488372,0.0
0.152154984762734,0.23804679654247463,0.6363636363636364,0.6478518900786996,1.0,0.012104981253347611,0.7299196787148594,0.9427135678391958,0.11322904796436342,0.03924180327868852,0.33742599412614793,0.0759316759253392,0.6000000000000001,0.21641876645721503,0.058139534883720936,0.0
0.9858511101436658,0.6055064886172601,0.09090909090909091,0.7852535156753967,1.0,0.10765934654525978,0.2961847389558233,0.1628140703517588,0.3535688387029939,0.8288934426229508,0.41160085776886857,0.0939133322537416,0.8,0.12565194931631676,0.03488372093023256,0.0
0.7899434044405748,0.46332862410875997,0.4545454545454546,0.824194727562035,1.0,0.02892340653454741,0.11546184738955824,0.8613065326633165,0.0821506267481612,0.6885245901639344,0.2251585007691949,0.12094184990389287,0.8,0.14473937485582675,0.10465116279069768,0.0
0.743143230300392,0.4863574331488692,0.6363636363636364,0.7926934159033243,1.0,0.035136582753079806,0.06244979919678715,0.000829145728643216,0.10390552159950274,0.5307377049180327,0.2513635727938091,0.11227753956351638,0.8,0.17033591378742763,0.09302325581395349,0.0
0.6255986068785373,0.9289110677457497,0.09090909090909091,0.8752204016686019,1.0,0.07359400107123729,0.0012048192771084336,0.4030150753768844,0.09354604786076867,0.9487704918032785,0.5157277050020979,0.08641603710040438,0.8,0.18614511440712694,0.06976744186046512,0.0
0.41880713974749684,0.9279098151787886,0.5454545454545454,0.9322453016815034,0.0,0.030316014997321904,0.00029819277108433735,0.36381909547738694,0.08339376359680928,0.10655737704918034,0.4642266094820754,0.13766378697308296,0.8,0.2454599350453865,0.046511627906976744,0.0
0.548323900740096,0.664580390067975,0.36363636363636365,0.8891755902464198,0.0,0.025602570969469735,0.6365461847389559,0.0,0.10286957422562934,0.4477459016393443,0.5219803272574705,0.12429386486797298,0.8,0.2672993487039642,0.09302325581395349,1.0
0.3818023508924685,0.7697119095989081,0.6363636363636364,0.9084849266761278,0.0,0.02613818960899839,0.007650602409638554,0.004874371859296482,0.11322904796436342,0.11475409836065571,0.23699361335135893,0.1620250089770399,0.8,0.2571575734633283,0.12790697674418605,0.0
0.5211144971702222,0.7486856056927215,0.18181818181818182,0.8672859415989335,1.0,0.307980717728977,0.0014156626506024097,3.115577889447236e-06,0.31627473324355126,0.35963114754098363,0.23452869330101161,0.09773473492502704,0.8,0.26861928027113047,0.058139534883720936,0.0
0.4884632128863736,0.2550680901808162,0.4545454545454546,0.7443985722272395,1.0,0.006213176218532405,0.9006024096385543,0.00022010050251256277,0.08567284781933078,0.30327868852459017,0.3527341382686122,0.1161499881479604,0.8,0.23007859210802434,0.0813953488372093,1.0
0.48628646060078373,0.6375465707600207,0.36363636363636365,0.8993463209048295,0.0,0.02635243706480986,0.07198795180722892,1.085427135678392e-05,0.06443592665492592,0.387295081967213,0.7729068574891611,0.11391276898849295,0.6000000000000001,0.11936394264098628,0.10465116279069768,1.0
0.548323900740096,0.5884851949789185,0.6363636363636364,0.8260654539199244,0.0,0.011783610069630423,0.31124497991967875,0.0,0.13291204806795814,0.5604508196721312,0.5846172672602675,0.10134902027050813,0.8,0.12332739665161017,0.0813953488372093,0.0
0.41227688289072706,0.2160192400693267,0.0,0.6002021244570592,1.0,0.026031065881092667,0.963855421686747,0.9105527638190953,0.10804931109499638,0.2397540983606557,0.3835951703883269,0.10364784656654627,0.8,0.14163449797726999,0.09302325581395349,0.0
0.8574227252938617,0.6695866529027813,0.0,0.8857996817614932,1.0,0.026245313336904125,0.26104417670682734,0.2753768844221105,0.08940225836527506,0.9364754098360656,0.42886695258962293,0.09836840832975424,0.8,0.224009721752233,0.058139534883720936,0.0
0.9401393121462778,0.5814764270101896,0.0,0.8618027781361545,1.0,0.04359935725763257,0.03514056224899599,0.8422110552763818,0.047549984460789396,0.9528688524590163,0.5698743648314764,0.1127017487039032,0.8,0.14895771382129033,0.09302325581395349,0.0
0.5537657814540707,0.9429286036832076,0.4545454545454546,0.8936051262202727,0.0,0.03170862346009641,0.022690763052208834,8.301507537688442e-06,0.1557028902931731,0.5471311475409836,0.5281513682345811,0.10556529535048007,0.8,0.15952518869016394,0.09302325581395349,0.0
0.849804092294297,0.5384225666308551,0.09090909090909091,0.8305810003010364,1.0,0.06513122656668452,0.02740963855421687,0.0,0.1111571532166166,0.43852459016393436,0.33868467670504865,0.1046188923858273,0.8,0.09604147667385128,0.11627906976744186,1.0
0.9096647801480193,0.2710881312521965,0.6363636363636364,0.7400550466606459,1.0,0.07337975361542581,0.01355421686746988,0.0013869346733668341,0.030456852791878177,0.7602459016393442,0.42023681879632657,0.11522705456866789,0.8,0.17360184718171506,0.12790697674418605,1.0
0.6092729647366131,0.9198997946430985,0.8181818181818182,0.8704898292693416,0.0,0.021960364220674874,0.41164658634538154,0.0,0.17331399564902103,0.9231557377049179,0.38457414572747184,0.07079188053144075,0.8,0.22354184624061582,0.06976744186046512,0.0
0.6158032215933827,0.858823388058461,0.18181818181818182,0.8554810132025975,1.0,0.2833422603106588,0.01495983935742972,0.0,0.4105459442660313,0.4190573770491803,0.310113747610834,0.10122697946663475,0.8,0.2660059705850658,0.11627906976744186,0.0
0.15324336090552898,0.947934866518014,1.0,0.8329677891024814,1.0,0.05891805034815212,6.767068273092369e-06,0.0271356783919598,0.9243758417072414,0.23258196721311472,0.4484406321383618,0.18260765993799388,0.8,0.2725460473620627,0.13953488372093026,0.0
0.9368741837178929,0.48235242288102415,0.09090909090909091,0.7855975573044338,0.0,0.04006427423674344,0.06285140562248996,8.030150753768843e-06,0.08339376359680928,0.49385245901639346,0.5283669758985595,0.08633624119017946,0.8,0.1410012498417232,0.09302325581395349,0.0
0.3981279930343927,0.966958665290278,0.18181818181818182,0.9097105749795725,1.0,0.09801821103374399,0.0008132530120481927,0.4874371859296482,0.4354086812389931,0.13831967213114754,0.5574157381940237,0.2115143151516005,0.8,0.7423155798510747,0.10465116279069768,0.0
0.589682194166304,0.9649561601563555,1.0,0.8969380295015696,1.0,0.009534011783610064,0.045080321285140564,0.026834170854271356,0.3577126281984876,0.9846311475409835,0.5163337373549018,0.11464794748490331,0.8,0.21345374086715027,0.06976744186046512,0.0
0.4677840661732696,0.26007435301562254,0.8181818181818182,0.6303272695996216,0.0,0.07455811462238886,0.6485943775100401,0.0017889447236180904,0.055733968714389306,0.31967213114754095,0.42043494475782006,0.18621431773323288,1.0,0.13439830801052324,0.10465116279069768,1.0
0.5766216804527646,0.5844801847110734,0.7272727272727273,0.8691996731604524,0.0,0.0715586502410284,0.15863453815261044,2.6432160804020097e-06,0.11944473220760388,0.4579918032786885,0.2838096126054729,0.12675815033080098,0.8,0.21186306733893492,0.0813953488372093,1.0
0.6049194601654333,0.23904804910943586,0.7272727272727273,0.8232056078785533,0.0,0.0052490626673808265,0.7941767068273092,0.0,0.08629441624365483,0.3350409836065574,0.33493193790499276,0.21980663573401674,0.6000000000000001,0.2099769280559653,0.18604651162790697,1.0
0.32956029603831083,0.7516893633936053,0.18181818181818182,0.8864662624177526,1.0,0.3015532940546331,0.0007098393574297189,0.0,0.3121309437480576,0.6188524590163934,0.2316325579227076,0.12833881343481496,0.8,0.1323023683377058,0.12790697674418605,1.0
0.6800174140182849,0.7927407186390174,0.09090909090909091,0.916698920569389,0.0,0.01371183717193358,0.0008052208835341365,0.0,0.18988915363099557,0.8852459016393442,0.5512155610461051,0.1158683555236372,0.8,0.14800418230884485,0.09302325581395349,1.0
0.5505006530256857,0.5173962627246685,1.0,0.7741796757407646,1.0,0.0064274236743438705,0.050502008032128516,1.5778894472361807e-05,0.11219310059049001,0.33811475409836067,0.4060999487203394,0.13025508874948075,0.8,0.16794267870529328,0.10465116279069768,0.0
0.6484545058772312,0.8377970841522745,0.18181818181818182,0.9588440201264353,1.0,0.0340653454740225,0.06315261044176707,0.0,0.08308297938464726,0.9590163934426228,0.5049065311640483,0.09994085714889211,0.8,0.11285407862138251,0.09302325581395349,1.0
0.32847191989551594,0.9829787063616583,0.5454545454545454,0.8519545865049671,0.0,0.1847884306373862,6.676706827309237e-05,0.012462311557788944,0.15155910079767948,0.13012295081967212,0.4335637033238544,0.21295357520881886,0.8,0.13019957918883346,0.19767441860465118,0.0
0.7311710927296476,0.7857319506702884,0.09090909090909091,0.9380079989678751,1.0,0.035993572576325655,0.012148594377510041,0.3115577889447236,0.20853620636071687,0.3965163934426229,0.4697974453405436,0.13430179752022472,0.8,0.12905914142568278,0.11627906976744186,0.0
0.7061384414453636,0.5083849896220171,0.6363636363636364,0.84625639702404,1.0,0.028816282806641672,0.035542168674698796,0.0,0.12876825857246452,0.6813524590163934,0.34222763507528786,0.1102750142576516,0.8,0.27781132405110476,0.0813953488372093,1.0
0.11406181976491075,0.7026279876125032,0.8181818181818182,0.6970498430310068,0.0,0.02185324049276915,3.6546184738955825e-06,8.964824120603014e-05,0.2520459960634,0.6331967213114753,0.8289998135285068,0.08020721120334579,0.8,0.22376947403389433,0.06976744186046512,0.0
0.4492816717457554,0.59749646808157,0.0,0.8677589988388595,1.0,0.008569898232458493,0.011445783132530122,0.0,0.18885320625712212,0.40778688524590156,0.5981947228567432,0.12008521733824312,0.8,0.17854928003327533,0.10465116279069768,1.0
0.3099695254680018,0.940926098549285,0.8181818181818182,0.8168623403431815,1.0,0.0164970540974826,0.533132530120482,0.21206030150753769,0.6508857350046618,0.5522540983606558,0.34208778145540997,0.11446019240202118,0.8,0.137719177955909,0.16279069767441862,0.0
0.3099695254680018,0.24505556451120347,0.36363636363636365,0.6900184922375607,0.0,0.013604713444027857,0.9809236947791165,0.8462311557788945,0.07179115300942712,0.12807377049180327,0.5456796885926064,0.250621938712047,0.8,0.2007744693192498,0.27906976744186046,0.0
0.4481932956029604,0.011563465895835689,0.8181818181818182,0.3343009504150002,0.0,0.009962506695232996,0.9949799196787149,0.8954773869346732,0.047135605511240034,0.06721311475409836,0.23152184047363755,0.05152703555846575,0.6000000000000001,0.1928885174116731,0.023255813953488372,0.0
0.5222028733130171,0.7977469814738237,0.8181818181818182,0.907517309594461,0.0,0.0164970540974826,0.001114457831325301,0.0,0.0765565109292448,0.6075819672131146,0.43460095100461515,0.10260052524484436,0.8,0.15872581730317456,0.06976744186046512,1.0
0.4242490204614715,0.5664576385057707,0.4545454545454546,0.8749623704468241,1.0,0.007177289769683983,0.1757028112449799,1.2462311557788944e-05,0.07469180565627266,0.41700819672131145,0.5756433266514381,0.10041787240633954,0.8,0.16164444473009992,0.0813953488372093,1.0
0.5755333043099696,0.8878597125003378,0.8181818181818182,0.8734571883197867,1.0,0.10873058382431709,0.4427710843373494,0.0021407035175879394,0.2955557857660831,0.7325819672131146,0.6733602163069321,0.16876072257543648,1.0,0.08109160381373197,0.1511627906976744,0.0
0.6604266434479757,0.5744676590414608,0.36363636363636365,0.8646841267793404,0.0,0.0065345474022496,0.017570281124497995,0.0029547738693467334,0.13394799544183156,0.2797131147540984,0.4699314717262598,0.09771889308990886,0.8,0.1542645565088577,0.03488372093023256,1.0
0.47866782760121906,0.9489361190849751,0.5454545454545454,0.9232787167247237,1.0,0.10551687198714514,0.00993975903614458,4.562814070351758e-06,0.06650782140267275,0.10450819672131147,0.5862780289963171,0.1429367711289009,0.8,0.2733949132506821,0.09302325581395349,1.0
0.39703961689159784,0.4312885419659994,0.0,0.8285167505268137,1.0,0.006320299946438138,0.7078313253012049,0.921608040201005,0.2396146275769191,0.5174180327868853,0.5861789660155705,0.06091126929476843,0.8,0.15297779329491654,0.06976744186046512,0.0
0.8182411841532435,0.8137670225452039,0.18181818181818182,0.9382015223842085,0.0,0.035993572576325655,0.030120481927710843,9.376884422110551e-05,0.246866259194033,0.8596311475409836,0.23674886951657265,0.11892935010924999,0.8,0.11970402381853693,0.11627906976744186,1.0
0.4906399651719635,0.9679599178572393,0.0,0.9273857136713543,0.0,0.06748794858061061,0.011445783132530122,0.002673366834170854,0.03014606857971615,0.24897540983606556,0.35354412381707156,0.17066174278961807,0.6000000000000001,0.11119805358532775,0.13953488372093026,0.0
0.7540269917283414,0.8968709856029892,0.4545454545454546,0.8996258547284222,1.0,0.017889662560257095,0.060341365461847395,0.808040201005025,0.09147415311302186,0.6967213114754098,0.30639597221574755,0.10615437692302276,0.8,0.10711154357681235,0.11627906976744186,0.0
0.5570309098824554,0.612515256585989,0.0,0.9012600524663484,1.0,0.05956079271558651,0.3584337349397591,0.0,0.14637936392831244,0.3770491803278688,0.5633595170388327,0.11840891648888607,0.6000000000000001,0.2694751363784634,0.10465116279069768,0.0
0.503700478885503,0.776720677567637,0.6363636363636364,0.8828323227110481,1.0,0.010283877878950184,0.011445783132530122,0.0,0.10390552159950274,0.423155737704918,0.5109144095846347,0.12125868660625647,0.8,0.1176707146288248,0.10465116279069768,1.0
0.5428820200261212,0.24505556451120347,0.09090909090909091,0.8661893089063777,1.0,0.012747723620782001,0.9076305220883535,0.0,0.079353568838703,0.41188524590163933,0.4090077385669666,0.10703623907793477,0.8,0.18270963302336954,0.10465116279069768,1.0
0.7398781018720071,0.8448058521210033,0.18181818181818182,0.903818862082312,1.0,0.027209426888055704,0.0006365461847389559,0.0,0.05096861079457164,0.42622950819672134,0.5397009463428278,0.15489031582751878,0.8,0.13969586168261885,0.0813953488372093,1.0
0.6484545058772312,0.7476843531257602,1.0,0.8871758482776416,0.0,0.307980717728977,0.12751004016064257,0.0,0.7306536827929142,0.4282786885245901,0.300085077618759,0.07126478864645014,0.8,0.16894012192724178,0.058139534883720936,0.0
0.34697431432303005,0.8448058521210033,0.4545454545454546,0.8500408549434482,1.0,0.13015532940546334,0.01315261044176707,0.0,0.3121309437480576,0.24487704918032785,0.901071045638898,0.11384236083241217,0.8,0.10575562880324782,0.10465116279069768,1.0
0.4068350021767524,0.9489361190849751,0.09090909090909091,0.8769836150174171,1.0,0.030316014997321904,3.423694779116466e-05,0.059698492462311556,0.26965710141924787,0.3965163934426229,0.5462682392429258,0.1499306479662604,0.8,0.10690432346904007,0.1511627906976744,0.0
0.4917283413147585,0.6595741272331687,0.09090909090909091,0.8711349073237862,1.0,0.008998393144081417,0.028514056224899602,0.0,0.25826168030664043,0.4743852459016393,0.2162719686727892,0.09985460715769315,0.8,0.13258286845642225,0.0813953488372093,1.0
0.6506312581628212,0.8578221354914998,0.18181818181818182,0.8909818087988647,1.0,0.3197643277986074,0.1676706827309237,1.3668341708542713e-05,0.10597741634724957,0.2387295081967213,0.5285301384550837,0.11459338116394069,0.8,0.1375004169501263,0.12790697674418605,0.0
0.5058772311710928,0.8047557494425526,0.9090909090909092,0.9135810433062401,1.0,0.01424745581146224,0.010441767068273093,0.0,0.09147415311302186,0.22643442622950818,0.39693370938417794,0.14543215352733127,0.8,0.3389729698563473,0.0813953488372093,1.0
0.5962124510230736,0.7617018890632179,0.8181818181818182,0.8737152195415645,1.0,0.04306373861810392,0.3403614457831325,1.8894472361809043e-05,0.06961566352429296,0.44364754098360654,0.4699547806629062,0.13304794560735247,0.8,0.10462832702157245,0.10465116279069768,1.0
0.6930779277318243,0.6876091991080842,0.6363636363636364,0.9172579882165742,0.0,0.08944831280128548,0.3092369477911647,3.64824120603015e-05,0.10804931109499638,0.5112704918032787,0.28881520675026806,0.09395029653568401,0.8,0.15844953946421805,0.0813953488372093,1.0
0.10100130605137136,0.8277845584826617,0.4545454545454546,0.92790177611491,1.0,0.03181574718800215,1.285140562248996e-05,0.4804020100502512,0.3763596809282089,0.3043032786885245,0.5857943685609064,0.2516252549361984,0.8,0.2988476600993484,0.17441860465116277,0.0
0.027209403569873752,0.2921144351583831,0.8181818181818182,0.6255751945985464,0.0,0.019925013390465988,0.5793172690763053,0.8040201005025125,0.09561794260851549,0.09600409836065574,0.19296303202647896,0.18494462398524245,0.8,0.25243617332158164,0.10465116279069768,0.0
0.18045276447540273,0.9559448870537041,1.0,0.8860792155850858,0.0,0.08516336368505624,0.002319277108433735,0.00034974874371859294,0.9761732104009119,0.12602459016393444,0.3288133420353364,0.4009304437826077,0.8,0.10801023236659861,0.3023255813953489,0.0
0.37527209403569883,0.12190149877496746,0.4545454545454546,0.5093751343912614,1.0,0.514729512587038,0.7078313253012049,0.0,0.9813529472702789,0.6905737704918032,0.8811593865087874,0.14086325093232133,0.6000000000000001,0.1661122735151544,0.13953488372093026,0.0
0.6277753591641273,0.646557843862672,0.6363636363636364,0.7649120543585775,1.0,0.01981788966256025,0.051807228915662654,0.7949748743718591,0.09251010048689527,0.3965163934426229,0.29502121113234825,0.11234794771959716,0.8,0.2932012522906454,0.046511627906976744,0.0
0.46016543317370495,0.3061319710958409,0.0,0.8219154517696641,1.0,0.01971076593465453,0.7971887550200804,0.0,0.1090852584688698,0.22950819672131142,0.9577642067968861,0.10409493835765934,0.8,0.13346039893318942,0.10465116279069768,1.0
0.8030039181541142,0.5784726693093059,0.36363636363636365,0.8925945039349762,0.0,0.027852169255490094,0.003825301204819277,0.0,0.3546047860768673,0.37602459016393447,0.6039403757400587,0.10256825483997398,0.8,0.19266605018254557,0.06976744186046512,1.0
0.4253373966042664,0.5874839424119573,0.36363636363636365,0.8401281555068163,1.0,0.019389394750937334,0.47690763052208834,0.0,0.09561794260851549,0.6403688524590163,0.617482867931565,0.09408876590930959,0.8,0.18426483940160163,0.10465116279069768,1.0
0.5864170657379191,0.6816016837063165,0.8181818181818182,0.892013933685976,1.0,0.32297803963577937,0.5823293172690763,0.0,0.07945716357609034,0.5594262295081968,0.3421110903920562,0.09864182666920135,0.8,0.5078194040871387,0.046511627906976744,0.0
0.45798868088811506,0.7907382135050949,0.0,0.8984432116286071,1.0,0.03128012854847349,0.01987951807228916,3.1557788944723614e-05,0.13084015332021134,0.2971311475409836,0.5579693254393735,0.12184542124026312,0.8,0.27107641252029807,0.0813953488372093,1.0
0.849804092294297,0.3912384392875487,0.18181818181818182,0.8333548359351481,1.0,0.0664167113015533,0.18172690763052213,0.0,0.12462446907697089,0.5081967213114754,0.5279648967414107,0.07672963502758826,0.8,0.17978490674790207,0.06976744186046512,1.0
